YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,12-Jul,20,0,0.42609,36.840541,Stigmochelys pardalis,4173,Ollie
2018,12-Jul,23,0,0.426118,36.840461,Stigmochelys pardalis,4173,Ollie
2018,13-Jul,0,0,0.426139,36.840499,Stigmochelys pardalis,4173,Ollie
2018,13-Jul,4,0,0.425988,36.84056,Stigmochelys pardalis,4173,Ollie
2018,13-Jul,8,0,0.426081,36.840492,Stigmochelys pardalis,4173,Ollie
2018,13-Jul,12,0,0.426088,36.840541,Stigmochelys pardalis,4173,Ollie
2018,13-Jul,16,0,0.426035,36.840198,Stigmochelys pardalis,4173,Ollie
2018,13-Jul,20,0,0.426,36.840244,Stigmochelys pardalis,4173,Ollie
2018,13-Jul,23,0,0.42602,36.840168,Stigmochelys pardalis,4173,Ollie
2018,14-Jul,0,0,0.426023,36.840179,Stigmochelys pardalis,4173,Ollie
2018,14-Jul,4,0,0.426021,36.840194,Stigmochelys pardalis,4173,Ollie
2018,14-Jul,8,0,0.426013,36.84016,Stigmochelys pardalis,4173,Ollie
2018,14-Jul,12,0,0.426078,36.840103,Stigmochelys pardalis,4173,Ollie
2018,14-Jul,16,0,0.427036,36.84008,Stigmochelys pardalis,4173,Ollie
2018,14-Jul,20,0,0.427091,36.840072,Stigmochelys pardalis,4173,Ollie
2018,14-Jul,23,0,0.427034,36.840065,Stigmochelys pardalis,4173,Ollie
2018,15-Jul,0,0,0.427033,36.840091,Stigmochelys pardalis,4173,Ollie
2018,15-Jul,4,0,0.42702,36.840061,Stigmochelys pardalis,4173,Ollie
2018,15-Jul,8,0,0.427083,36.840103,Stigmochelys pardalis,4173,Ollie
2018,15-Jul,12,0,0.427025,36.840026,Stigmochelys pardalis,4173,Ollie
2018,15-Jul,16,0,0.42704,36.840084,Stigmochelys pardalis,4173,Ollie
2018,15-Jul,20,0,0.427044,36.840061,Stigmochelys pardalis,4173,Ollie
2018,15-Jul,23,0,0.427033,36.840065,Stigmochelys pardalis,4173,Ollie
2018,16-Jul,0,0,0.427001,36.840007,Stigmochelys pardalis,4173,Ollie
2018,16-Jul,4,0,0.427023,36.840045,Stigmochelys pardalis,4173,Ollie
2018,16-Jul,8,0,0.427083,36.840099,Stigmochelys pardalis,4173,Ollie
2018,16-Jul,12,0,0.427008,36.840061,Stigmochelys pardalis,4173,Ollie
2018,16-Jul,16,0,0.42702,36.84008,Stigmochelys pardalis,4173,Ollie
2018,16-Jul,20,0,0.427026,36.840053,Stigmochelys pardalis,4173,Ollie
2018,16-Jul,23,0,0.42703,36.840072,Stigmochelys pardalis,4173,Ollie
2018,17-Jul,0,0,0.427038,36.840084,Stigmochelys pardalis,4173,Ollie
2018,17-Jul,4,0,0.427041,36.840065,Stigmochelys pardalis,4173,Ollie
2018,17-Jul,8,0,0.427038,36.840065,Stigmochelys pardalis,4173,Ollie
2018,17-Jul,12,0,0.427025,36.840072,Stigmochelys pardalis,4173,Ollie
2018,17-Jul,16,0,0.42703,36.840061,Stigmochelys pardalis,4173,Ollie
2018,17-Jul,20,0,0.427011,36.840065,Stigmochelys pardalis,4173,Ollie
2018,17-Jul,23,0,0.427025,36.840065,Stigmochelys pardalis,4173,Ollie
2018,18-Jul,0,0,0.427043,36.840091,Stigmochelys pardalis,4173,Ollie
2018,18-Jul,4,0,0.42701,36.84008,Stigmochelys pardalis,4173,Ollie
2018,18-Jul,8,0,0.427043,36.840061,Stigmochelys pardalis,4173,Ollie
2018,18-Jul,12,0,0.427033,36.840179,Stigmochelys pardalis,4173,Ollie
2018,18-Jul,16,0,0.427968,36.840522,Stigmochelys pardalis,4173,Ollie
2018,18-Jul,20,0,0.427978,36.84053,Stigmochelys pardalis,4173,Ollie
2018,18-Jul,23,0,0.427983,36.840503,Stigmochelys pardalis,4173,Ollie
2018,19-Jul,0,0,0.427981,36.840522,Stigmochelys pardalis,4173,Ollie
2018,19-Jul,4,0,0.427973,36.840511,Stigmochelys pardalis,4173,Ollie
2018,19-Jul,8,0,0.427973,36.840522,Stigmochelys pardalis,4173,Ollie
2018,19-Jul,12,0,0.427983,36.84053,Stigmochelys pardalis,4173,Ollie
2018,19-Jul,16,0,0.42797,36.840511,Stigmochelys pardalis,4173,Ollie
2018,19-Jul,20,0,0.427971,36.840541,Stigmochelys pardalis,4173,Ollie
2018,19-Jul,23,0,0.427985,36.840503,Stigmochelys pardalis,4173,Ollie
2018,20-Jul,0,0,0.42795,36.84048,Stigmochelys pardalis,4173,Ollie
2018,20-Jul,4,0,0.427991,36.840511,Stigmochelys pardalis,4173,Ollie
2018,20-Jul,8,0,0.42796,36.840492,Stigmochelys pardalis,4173,Ollie
2018,20-Jul,12,0,0.427961,36.840549,Stigmochelys pardalis,4173,Ollie
2018,20-Jul,16,0,0.427985,36.840522,Stigmochelys pardalis,4173,Ollie
2018,20-Jul,20,0,0.427985,36.840549,Stigmochelys pardalis,4173,Ollie
2018,20-Jul,23,0,0.427973,36.840499,Stigmochelys pardalis,4173,Ollie
2018,21-Jul,0,0,0.427978,36.84053,Stigmochelys pardalis,4173,Ollie
2018,21-Jul,4,0,0.427978,36.840522,Stigmochelys pardalis,4173,Ollie
2018,21-Jul,8,0,0.427851,36.840473,Stigmochelys pardalis,4173,Ollie
2018,21-Jul,12,0,0.427971,36.84053,Stigmochelys pardalis,4173,Ollie
2018,21-Jul,16,0,0.427948,36.840499,Stigmochelys pardalis,4173,Ollie
2018,21-Jul,20,0,0.428006,36.840549,Stigmochelys pardalis,4173,Ollie
2018,21-Jul,23,0,0.427975,36.840511,Stigmochelys pardalis,4173,Ollie
2018,22-Jul,0,0,0.427981,36.840557,Stigmochelys pardalis,4173,Ollie
2018,22-Jul,4,0,0.427978,36.840522,Stigmochelys pardalis,4173,Ollie
2018,22-Jul,8,0,0.427956,36.840499,Stigmochelys pardalis,4173,Ollie
2018,22-Jul,12,0,0.427966,36.840522,Stigmochelys pardalis,4173,Ollie
2018,22-Jul,16,0,0.427961,36.840511,Stigmochelys pardalis,4173,Ollie
2018,22-Jul,20,0,0.427955,36.840503,Stigmochelys pardalis,4173,Ollie
2018,22-Jul,23,0,0.427978,36.840549,Stigmochelys pardalis,4173,Ollie
2018,23-Jul,0,0,0.427973,36.840518,Stigmochelys pardalis,4173,Ollie
2018,23-Jul,4,0,0.42797,36.840465,Stigmochelys pardalis,4173,Ollie
2018,23-Jul,8,0,0.427961,36.840522,Stigmochelys pardalis,4173,Ollie
2018,23-Jul,12,0,0.427983,36.840518,Stigmochelys pardalis,4173,Ollie
2018,23-Jul,16,0,0.427998,36.840492,Stigmochelys pardalis,4173,Ollie
2018,23-Jul,20,0,0.427985,36.840499,Stigmochelys pardalis,4173,Ollie
2018,23-Jul,23,0,0.42795,36.840576,Stigmochelys pardalis,4173,Ollie
2018,24-Jul,0,0,0.427985,36.840549,Stigmochelys pardalis,4173,Ollie
2018,24-Jul,4,0,0.427975,36.84053,Stigmochelys pardalis,4173,Ollie
2018,24-Jul,8,0,0.427983,36.84053,Stigmochelys pardalis,4173,Ollie
2018,24-Jul,12,0,0.427966,36.840503,Stigmochelys pardalis,4173,Ollie
2018,24-Jul,16,0,0.428029,36.840492,Stigmochelys pardalis,4173,Ollie
2018,24-Jul,20,0,0.428021,36.840473,Stigmochelys pardalis,4173,Ollie
2018,24-Jul,23,0,0.428023,36.840492,Stigmochelys pardalis,4173,Ollie
2018,25-Jul,0,0,0.428018,36.840473,Stigmochelys pardalis,4173,Ollie
2018,25-Jul,4,0,0.428038,36.840461,Stigmochelys pardalis,4173,Ollie
2018,25-Jul,8,0,0.428006,36.840465,Stigmochelys pardalis,4173,Ollie
2018,25-Jul,12,0,0.428015,36.840408,Stigmochelys pardalis,4173,Ollie
2018,25-Jul,16,0,0.428015,36.840446,Stigmochelys pardalis,4173,Ollie
2018,25-Jul,20,0,0.428026,36.840446,Stigmochelys pardalis,4173,Ollie
2018,25-Jul,23,0,0.428031,36.840435,Stigmochelys pardalis,4173,Ollie
2018,26-Jul,0,0,0.428051,36.840473,Stigmochelys pardalis,4173,Ollie
2018,26-Jul,4,0,0.428028,36.840423,Stigmochelys pardalis,4173,Ollie
2018,26-Jul,8,0,0.428038,36.840465,Stigmochelys pardalis,4173,Ollie
2018,26-Jul,12,0,0.428035,36.840435,Stigmochelys pardalis,4173,Ollie
2018,26-Jul,16,0,0.428021,36.840465,Stigmochelys pardalis,4173,Ollie
2018,26-Jul,20,0,0.428005,36.840503,Stigmochelys pardalis,4173,Ollie
2018,26-Jul,23,0,0.428036,36.840415,Stigmochelys pardalis,4173,Ollie
2018,27-Jul,0,0,0.428048,36.840435,Stigmochelys pardalis,4173,Ollie
2018,27-Jul,4,0,0.428044,36.840423,Stigmochelys pardalis,4173,Ollie
2018,27-Jul,8,0,0.428035,36.840465,Stigmochelys pardalis,4173,Ollie
2018,27-Jul,12,0,0.428066,36.840442,Stigmochelys pardalis,4173,Ollie
2018,27-Jul,16,0,0.428018,36.840442,Stigmochelys pardalis,4173,Ollie
2018,27-Jul,20,0,0.428033,36.840461,Stigmochelys pardalis,4173,Ollie
2018,27-Jul,23,0,0.428038,36.840473,Stigmochelys pardalis,4173,Ollie
2018,28-Jul,0,0,0.42811,36.840454,Stigmochelys pardalis,4173,Ollie
2018,28-Jul,4,0,0.428053,36.840396,Stigmochelys pardalis,4173,Ollie
2018,28-Jul,8,0,0.428053,36.840465,Stigmochelys pardalis,4173,Ollie
2018,28-Jul,12,0,0.428044,36.840454,Stigmochelys pardalis,4173,Ollie
2018,28-Jul,16,0,0.428001,36.840427,Stigmochelys pardalis,4173,Ollie
2018,28-Jul,20,0,0.428011,36.840465,Stigmochelys pardalis,4173,Ollie
2018,28-Jul,23,0,0.428028,36.840465,Stigmochelys pardalis,4173,Ollie
2018,29-Jul,0,0,0.428016,36.840461,Stigmochelys pardalis,4173,Ollie
2018,29-Jul,4,0,0.428018,36.840522,Stigmochelys pardalis,4173,Ollie
2018,29-Jul,8,0,0.427953,36.840454,Stigmochelys pardalis,4173,Ollie
2018,29-Jul,12,0,0.429311,36.840847,Stigmochelys pardalis,4173,Ollie
2018,29-Jul,16,0,0.431893,36.84402,Stigmochelys pardalis,4173,Ollie
2018,29-Jul,20,0,0.431944,36.844028,Stigmochelys pardalis,4173,Ollie
2018,29-Jul,23,0,0.431944,36.844066,Stigmochelys pardalis,4173,Ollie
2018,30-Jul,0,0,0.431948,36.844078,Stigmochelys pardalis,4173,Ollie
2018,30-Jul,4,0,0.431921,36.844039,Stigmochelys pardalis,4173,Ollie
2018,30-Jul,8,0,0.431908,36.844047,Stigmochelys pardalis,4173,Ollie
2018,30-Jul,12,0,0.431929,36.844013,Stigmochelys pardalis,4173,Ollie
2018,30-Jul,16,0,0.431913,36.844013,Stigmochelys pardalis,4173,Ollie
2018,30-Jul,20,0,0.43195,36.84402,Stigmochelys pardalis,4173,Ollie
2018,30-Jul,23,0,0.431941,36.844032,Stigmochelys pardalis,4173,Ollie
2018,31-Jul,0,0,0.431958,36.844047,Stigmochelys pardalis,4173,Ollie
2018,31-Jul,4,0,0.431926,36.844032,Stigmochelys pardalis,4173,Ollie
2018,31-Jul,8,0,0.43194,36.844009,Stigmochelys pardalis,4173,Ollie
2018,31-Jul,12,0,0.43191,36.844001,Stigmochelys pardalis,4173,Ollie
2018,31-Jul,16,0,0.431904,36.844009,Stigmochelys pardalis,4173,Ollie
2018,31-Jul,20,0,0.43195,36.844047,Stigmochelys pardalis,4173,Ollie
2018,31-Jul,23,0,0.43195,36.844039,Stigmochelys pardalis,4173,Ollie
2018,1-Aug,0,0,0.431931,36.844039,Stigmochelys pardalis,4173,Ollie
2018,1-Aug,4,0,0.431921,36.844001,Stigmochelys pardalis,4173,Ollie
2018,1-Aug,8,0,0.431944,36.844001,Stigmochelys pardalis,4173,Ollie
2018,1-Aug,12,0,0.431916,36.844028,Stigmochelys pardalis,4173,Ollie
2018,1-Aug,16,0,0.431916,36.843994,Stigmochelys pardalis,4173,Ollie
2018,1-Aug,20,0,0.431933,36.844066,Stigmochelys pardalis,4173,Ollie
2018,1-Aug,23,0,0.431946,36.844032,Stigmochelys pardalis,4173,Ollie
2018,2-Aug,0,0,0.431966,36.844039,Stigmochelys pardalis,4173,Ollie
2018,2-Aug,4,0,0.431918,36.84402,Stigmochelys pardalis,4173,Ollie
2018,2-Aug,8,0,0.431931,36.844013,Stigmochelys pardalis,4173,Ollie
2018,2-Aug,12,0,0.431913,36.844028,Stigmochelys pardalis,4173,Ollie
2018,2-Aug,16,0,0.431938,36.844009,Stigmochelys pardalis,4173,Ollie
2018,2-Aug,20,0,0.43194,36.844051,Stigmochelys pardalis,4173,Ollie
2018,2-Aug,23,0,0.431951,36.844039,Stigmochelys pardalis,4173,Ollie
2018,3-Aug,0,0,0.431941,36.844059,Stigmochelys pardalis,4173,Ollie
2018,3-Aug,4,0,0.431925,36.84402,Stigmochelys pardalis,4173,Ollie
2018,3-Aug,8,0,0.431913,36.844051,Stigmochelys pardalis,4173,Ollie
2018,3-Aug,12,0,0.431921,36.84402,Stigmochelys pardalis,4173,Ollie
2018,3-Aug,16,0,0.431888,36.844009,Stigmochelys pardalis,4173,Ollie
2018,3-Aug,20,0,0.431946,36.844059,Stigmochelys pardalis,4173,Ollie
2018,3-Aug,23,0,0.431934,36.844051,Stigmochelys pardalis,4173,Ollie
2018,4-Aug,0,0,0.43194,36.844059,Stigmochelys pardalis,4173,Ollie
2018,4-Aug,4,0,0.431965,36.844001,Stigmochelys pardalis,4173,Ollie
2018,4-Aug,8,0,0.431916,36.844039,Stigmochelys pardalis,4173,Ollie
2018,4-Aug,12,0,0.431938,36.844032,Stigmochelys pardalis,4173,Ollie
2018,4-Aug,16,0,0.431911,36.844001,Stigmochelys pardalis,4173,Ollie
2018,4-Aug,20,0,0.431946,36.844001,Stigmochelys pardalis,4173,Ollie
2018,4-Aug,23,0,0.431936,36.844047,Stigmochelys pardalis,4173,Ollie
2018,5-Aug,0,0,0.431944,36.844066,Stigmochelys pardalis,4173,Ollie
2018,5-Aug,4,0,0.431911,36.844001,Stigmochelys pardalis,4173,Ollie
2018,5-Aug,8,0,0.431913,36.844047,Stigmochelys pardalis,4173,Ollie
2018,5-Aug,12,0,0.43194,36.844032,Stigmochelys pardalis,4173,Ollie
2018,5-Aug,16,0,0.431914,36.843956,Stigmochelys pardalis,4173,Ollie
2018,5-Aug,20,0,0.431948,36.843963,Stigmochelys pardalis,4173,Ollie
2018,5-Aug,23,0,0.43195,36.844066,Stigmochelys pardalis,4173,Ollie
2018,6-Aug,0,0,0.431943,36.844066,Stigmochelys pardalis,4173,Ollie
2018,6-Aug,4,0,0.431893,36.844001,Stigmochelys pardalis,4173,Ollie
2018,6-Aug,8,0,0.431895,36.843994,Stigmochelys pardalis,4173,Ollie
2018,6-Aug,12,0,0.431938,36.844013,Stigmochelys pardalis,4173,Ollie
2018,6-Aug,16,0,0.431918,36.844032,Stigmochelys pardalis,4173,Ollie
2018,6-Aug,20,0,0.431929,36.844028,Stigmochelys pardalis,4173,Ollie
2018,6-Aug,23,0,0.431931,36.844028,Stigmochelys pardalis,4173,Ollie
2018,7-Aug,0,0,0.431936,36.844066,Stigmochelys pardalis,4173,Ollie
2018,7-Aug,4,0,0.431929,36.844001,Stigmochelys pardalis,4173,Ollie
2018,7-Aug,8,0,0.431916,36.844032,Stigmochelys pardalis,4173,Ollie
2018,7-Aug,12,0,0.431943,36.844009,Stigmochelys pardalis,4173,Ollie
2018,7-Aug,16,0,0.431913,36.844009,Stigmochelys pardalis,4173,Ollie
2018,7-Aug,20,0,0.431925,36.843982,Stigmochelys pardalis,4173,Ollie
2018,7-Aug,23,0,0.431943,36.844039,Stigmochelys pardalis,4173,Ollie
2018,8-Aug,0,0,0.43194,36.844059,Stigmochelys pardalis,4173,Ollie
2018,8-Aug,4,0,0.431931,36.84402,Stigmochelys pardalis,4173,Ollie
2018,8-Aug,8,0,0.43187,36.844116,Stigmochelys pardalis,4173,Ollie
2018,8-Aug,12,0,0.431933,36.844009,Stigmochelys pardalis,4173,Ollie
2018,8-Aug,16,0,0.431885,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8-Aug,20,0,0.431878,36.844402,Stigmochelys pardalis,4173,Ollie
2018,8-Aug,23,0,0.431933,36.844505,Stigmochelys pardalis,4173,Ollie
2018,9-Aug,0,0,0.431925,36.844471,Stigmochelys pardalis,4173,Ollie
2018,9-Aug,4,0,0.431906,36.844471,Stigmochelys pardalis,4173,Ollie
2018,9-Aug,8,0,0.431828,36.844478,Stigmochelys pardalis,4173,Ollie
2018,9-Aug,12,0,0.431893,36.844467,Stigmochelys pardalis,4173,Ollie
2018,9-Aug,16,0,0.431933,36.844478,Stigmochelys pardalis,4173,Ollie
2018,9-Aug,20,0,0.431896,36.844459,Stigmochelys pardalis,4173,Ollie
2018,9-Aug,23,0,0.431953,36.844528,Stigmochelys pardalis,4173,Ollie
2018,10-Aug,0,0,0.4319,36.84449,Stigmochelys pardalis,4173,Ollie
2018,10-Aug,4,0,0.431951,36.844497,Stigmochelys pardalis,4173,Ollie
2018,10-Aug,8,0,0.431838,36.84449,Stigmochelys pardalis,4173,Ollie
2018,10-Aug,12,0,0.431911,36.844478,Stigmochelys pardalis,4173,Ollie
2018,10-Aug,16,0,0.431923,36.844429,Stigmochelys pardalis,4173,Ollie
2018,10-Aug,20,0,0.431908,36.844562,Stigmochelys pardalis,4173,Ollie
2018,10-Aug,23,0,0.431929,36.84449,Stigmochelys pardalis,4173,Ollie
2018,11-Aug,0,0,0.431888,36.844432,Stigmochelys pardalis,4173,Ollie
2018,11-Aug,4,0,0.43194,36.84449,Stigmochelys pardalis,4173,Ollie
2018,11-Aug,8,0,0.431916,36.84449,Stigmochelys pardalis,4173,Ollie
2018,11-Aug,12,0,0.431883,36.84444,Stigmochelys pardalis,4173,Ollie
2018,11-Aug,16,0,0.431928,36.844471,Stigmochelys pardalis,4173,Ollie
2018,11-Aug,20,0,0.431918,36.844574,Stigmochelys pardalis,4173,Ollie
2018,11-Aug,23,0,0.43196,36.844478,Stigmochelys pardalis,4173,Ollie
2018,12-Aug,0,0,0.431916,36.844459,Stigmochelys pardalis,4173,Ollie
2018,12-Aug,4,0,0.431944,36.84449,Stigmochelys pardalis,4173,Ollie
2018,12-Aug,8,0,0.431861,36.844509,Stigmochelys pardalis,4173,Ollie
2018,12-Aug,12,0,0.431865,36.84444,Stigmochelys pardalis,4173,Ollie
2018,12-Aug,16,0,0.431921,36.844497,Stigmochelys pardalis,4173,Ollie
2018,12-Aug,20,0,0.431936,36.844562,Stigmochelys pardalis,4173,Ollie
2018,12-Aug,23,0,0.431895,36.844467,Stigmochelys pardalis,4173,Ollie
2018,13-Aug,0,0,0.431913,36.844478,Stigmochelys pardalis,4173,Ollie
2018,13-Aug,4,0,0.43192,36.844467,Stigmochelys pardalis,4173,Ollie
2018,13-Aug,8,0,0.431883,36.844497,Stigmochelys pardalis,4173,Ollie
2018,13-Aug,12,0,0.431895,36.844448,Stigmochelys pardalis,4173,Ollie
2018,13-Aug,16,0,0.431904,36.844509,Stigmochelys pardalis,4173,Ollie
2018,13-Aug,20,0,0.431913,36.844467,Stigmochelys pardalis,4173,Ollie
2018,13-Aug,23,0,0.431938,36.844471,Stigmochelys pardalis,4173,Ollie
2018,14-Aug,0,0,0.431913,36.844471,Stigmochelys pardalis,4173,Ollie
2018,14-Aug,4,0,0.431929,36.84449,Stigmochelys pardalis,4173,Ollie
2018,14-Aug,8,0,0.43188,36.844535,Stigmochelys pardalis,4173,Ollie
2018,14-Aug,12,0,0.431889,36.844448,Stigmochelys pardalis,4173,Ollie
2018,14-Aug,16,0,0.431874,36.844509,Stigmochelys pardalis,4173,Ollie
2018,14-Aug,20,0,0.431931,36.844429,Stigmochelys pardalis,4173,Ollie
2018,14-Aug,23,0,0.431943,36.844459,Stigmochelys pardalis,4173,Ollie
2018,15-Aug,0,0,0.431876,36.844467,Stigmochelys pardalis,4173,Ollie
2018,15-Aug,4,0,0.43194,36.844448,Stigmochelys pardalis,4173,Ollie
2018,15-Aug,8,0,0.431896,36.844497,Stigmochelys pardalis,4173,Ollie
2018,15-Aug,12,0,0.431896,36.844459,Stigmochelys pardalis,4173,Ollie
2018,15-Aug,16,0,0.431885,36.844505,Stigmochelys pardalis,4173,Ollie
2018,15-Aug,20,0,0.431908,36.844432,Stigmochelys pardalis,4173,Ollie
2018,15-Aug,23,0,0.431934,36.844478,Stigmochelys pardalis,4173,Ollie
2018,16-Aug,0,0,0.431913,36.844478,Stigmochelys pardalis,4173,Ollie
2018,16-Aug,4,0,0.431926,36.844429,Stigmochelys pardalis,4173,Ollie
2018,16-Aug,8,0,0.431885,36.844467,Stigmochelys pardalis,4173,Ollie
2018,16-Aug,12,0,0.431901,36.844467,Stigmochelys pardalis,4173,Ollie
2018,16-Aug,16,0,0.43188,36.844478,Stigmochelys pardalis,4173,Ollie
2018,16-Aug,20,0,0.431926,36.844429,Stigmochelys pardalis,4173,Ollie
2018,16-Aug,23,0,0.431911,36.844467,Stigmochelys pardalis,4173,Ollie
2018,17-Aug,0,0,0.431883,36.844432,Stigmochelys pardalis,4173,Ollie
2018,17-Aug,4,0,0.431936,36.84444,Stigmochelys pardalis,4173,Ollie
2018,17-Aug,8,0,0.431908,36.844471,Stigmochelys pardalis,4173,Ollie
2018,17-Aug,12,0,0.431881,36.844486,Stigmochelys pardalis,4173,Ollie
2018,17-Aug,16,0,0.431865,36.844467,Stigmochelys pardalis,4173,Ollie
2018,17-Aug,20,0,0.431913,36.844459,Stigmochelys pardalis,4173,Ollie
2018,17-Aug,23,0,0.431913,36.844478,Stigmochelys pardalis,4173,Ollie
2018,18-Aug,0,0,0.431896,36.84444,Stigmochelys pardalis,4173,Ollie
2018,18-Aug,4,0,0.431918,36.844471,Stigmochelys pardalis,4173,Ollie
2018,18-Aug,8,0,0.431901,36.844478,Stigmochelys pardalis,4173,Ollie
2018,18-Aug,12,0,0.431886,36.844467,Stigmochelys pardalis,4173,Ollie
2018,18-Aug,16,0,0.431863,36.844471,Stigmochelys pardalis,4173,Ollie
2018,18-Aug,20,0,0.432008,36.844509,Stigmochelys pardalis,4173,Ollie
2018,18-Aug,23,0,0.431895,36.844478,Stigmochelys pardalis,4173,Ollie
2018,19-Aug,0,0,0.431888,36.844497,Stigmochelys pardalis,4173,Ollie
2018,19-Aug,4,0,0.431918,36.844459,Stigmochelys pardalis,4173,Ollie
2018,19-Aug,8,0,0.43191,36.844459,Stigmochelys pardalis,4173,Ollie
2018,19-Aug,12,0,0.431908,36.844505,Stigmochelys pardalis,4173,Ollie
2018,19-Aug,16,0,0.431835,36.844528,Stigmochelys pardalis,4173,Ollie
2018,19-Aug,20,0,0.43191,36.844478,Stigmochelys pardalis,4173,Ollie
2018,19-Aug,23,0,0.431893,36.844478,Stigmochelys pardalis,4173,Ollie
2018,20-Aug,0,0,0.431896,36.84449,Stigmochelys pardalis,4173,Ollie
2018,20-Aug,4,0,0.431944,36.84449,Stigmochelys pardalis,4173,Ollie
2018,20-Aug,8,0,0.431891,36.844478,Stigmochelys pardalis,4173,Ollie
2018,20-Aug,12,0,0.431886,36.844505,Stigmochelys pardalis,4173,Ollie
2018,20-Aug,16,0,0.43183,36.844467,Stigmochelys pardalis,4173,Ollie
2018,20-Aug,20,0,0.431931,36.844497,Stigmochelys pardalis,4173,Ollie
2018,20-Aug,23,0,0.431898,36.84449,Stigmochelys pardalis,4173,Ollie
2018,21-Aug,0,0,0.431908,36.844505,Stigmochelys pardalis,4173,Ollie
2018,21-Aug,4,0,0.431955,36.844471,Stigmochelys pardalis,4173,Ollie
2018,21-Aug,8,0,0.431923,36.84449,Stigmochelys pardalis,4173,Ollie
2018,21-Aug,12,0,0.431855,36.844497,Stigmochelys pardalis,4173,Ollie
2018,21-Aug,16,0,0.431835,36.844497,Stigmochelys pardalis,4173,Ollie
2018,21-Aug,20,0,0.431911,36.844467,Stigmochelys pardalis,4173,Ollie
2018,21-Aug,23,0,0.431904,36.844471,Stigmochelys pardalis,4173,Ollie
2018,22-Aug,0,0,0.431929,36.844547,Stigmochelys pardalis,4173,Ollie
2018,22-Aug,4,0,0.431948,36.844478,Stigmochelys pardalis,4173,Ollie
2018,22-Aug,8,0,0.431903,36.844524,Stigmochelys pardalis,4173,Ollie
2018,22-Aug,12,0,0.431881,36.844497,Stigmochelys pardalis,4173,Ollie
2018,22-Aug,16,0,0.431874,36.844543,Stigmochelys pardalis,4173,Ollie
2018,22-Aug,20,0,0.431901,36.844471,Stigmochelys pardalis,4173,Ollie
2018,22-Aug,23,0,0.43192,36.84449,Stigmochelys pardalis,4173,Ollie
2018,23-Aug,0,0,0.431916,36.844505,Stigmochelys pardalis,4173,Ollie
2018,23-Aug,4,0,0.431938,36.844459,Stigmochelys pardalis,4173,Ollie
2018,23-Aug,8,0,0.43191,36.844554,Stigmochelys pardalis,4173,Ollie
2018,23-Aug,12,0,0.431906,36.844486,Stigmochelys pardalis,4173,Ollie
2018,23-Aug,16,0,0.431878,36.844486,Stigmochelys pardalis,4173,Ollie
2018,23-Aug,20,0,0.43191,36.844459,Stigmochelys pardalis,4173,Ollie
2018,23-Aug,23,0,0.431901,36.844432,Stigmochelys pardalis,4173,Ollie
2018,24-Aug,0,0,0.431929,36.844543,Stigmochelys pardalis,4173,Ollie
2018,24-Aug,4,0,0.431901,36.844432,Stigmochelys pardalis,4173,Ollie
2018,24-Aug,8,0,0.431901,36.844574,Stigmochelys pardalis,4173,Ollie
2018,24-Aug,12,0,0.431901,36.844478,Stigmochelys pardalis,4173,Ollie
2018,24-Aug,16,0,0.431873,36.844535,Stigmochelys pardalis,4173,Ollie
2018,24-Aug,20,0,0.431891,36.84444,Stigmochelys pardalis,4173,Ollie
2018,24-Aug,23,0,0.431901,36.844486,Stigmochelys pardalis,4173,Ollie
2018,25-Aug,0,0,0.431933,36.844543,Stigmochelys pardalis,4173,Ollie
2018,25-Aug,4,0,0.431901,36.844459,Stigmochelys pardalis,4173,Ollie
2018,25-Aug,8,0,0.431888,36.844497,Stigmochelys pardalis,4173,Ollie
2018,25-Aug,12,0,0.431921,36.844459,Stigmochelys pardalis,4173,Ollie
2018,25-Aug,16,0,0.431861,36.844497,Stigmochelys pardalis,4173,Ollie
2018,25-Aug,20,0,0.431881,36.844478,Stigmochelys pardalis,4173,Ollie
2018,25-Aug,23,0,0.431896,36.844467,Stigmochelys pardalis,4173,Ollie
2018,26-Aug,0,0,0.43191,36.844524,Stigmochelys pardalis,4173,Ollie
2018,26-Aug,4,0,0.431896,36.84444,Stigmochelys pardalis,4173,Ollie
2018,26-Aug,8,0,0.431883,36.844524,Stigmochelys pardalis,4173,Ollie
2018,26-Aug,12,0,0.431876,36.844486,Stigmochelys pardalis,4173,Ollie
2018,26-Aug,16,0,0.431934,36.844505,Stigmochelys pardalis,4173,Ollie
2018,26-Aug,20,0,0.431974,36.844543,Stigmochelys pardalis,4173,Ollie
2018,26-Aug,23,0,0.431965,36.844505,Stigmochelys pardalis,4173,Ollie
2018,27-Aug,0,0,0.431948,36.844497,Stigmochelys pardalis,4173,Ollie
2018,27-Aug,4,0,0.431936,36.844467,Stigmochelys pardalis,4173,Ollie
2018,27-Aug,8,0,0.431951,36.844509,Stigmochelys pardalis,4173,Ollie
2018,27-Aug,12,0,0.431946,36.844505,Stigmochelys pardalis,4173,Ollie
2018,27-Aug,16,0,0.431926,36.844497,Stigmochelys pardalis,4173,Ollie
2018,27-Aug,20,0,0.4319,36.844429,Stigmochelys pardalis,4173,Ollie
2018,27-Aug,23,0,0.431883,36.844371,Stigmochelys pardalis,4173,Ollie
